cell midpoint,h,G,u(m/s),bed,w
-44.23828125,-7.10893203173e-128,1.70575919933e-129,0.0,0.66241577759,0.66241577759
-44.140625,-1.50906466878e-127,3.58001117916e-129,0.0,0.671558954847,0.671558954847
-44.04296875,-3.20337565122e-127,7.51235575142e-129,0.0,0.680600997795,0.680600997795
-43.9453125,-6.79993318214e-127,1.57681864773e-128,0.0,0.689540544737,0.689540544737
-43.84765625,-1.44343765786e-126,3.30685717923e-128,0.0,0.698376249409,0.698376249409
-43.75,-3.06400921429e-126,6.93357607595e-128,0.0,0.707106781187,0.707106781187
-43.65234375,-6.50400474478e-126,1.45342745309e-127,0.0,0.715730825284,0.715730825284
-43.5546875,-1.38060844562e-125,3.04587928465e-127,0.0,0.724247082951,0.724247082951
-43.45703125,-2.9306149163e-125,6.38215110987e-127,0.0,0.732654271672,0.732654271672
-43.359375,-6.22080359134e-125,1.33661686611e-126,0.0,0.740951125355,0.740951125355
-43.26171875,-1.32048592786e-124,2.79842829059e-126,0.0,0.749136394523,0.749136394523
-43.1640625,-2.8029838883e-124,5.85756964468e-126,0.0,0.757208846506,0.757208846506
-43.06640625,-5.94986260134e-124,1.22552806602e-125,0.0,0.765167265622,0.765167265622
-42.96875,-1.26297022179e-123,2.56318228794e-125,0.0,0.773010453363,0.773010453363
-42.87109375,-2.68089076473e-123,5.3589367647e-125,0.0,0.780737228572,0.780737228572
-42.7734375,-5.69068935169e-123,1.12002299742e-124,0.0,0.788346427627,0.788346427627
-42.67578125,-1.2079544417e-122,2.33984300421e-124,0.0,0.795836904609,0.795836904609
-42.578125,-2.5641071198e-122,4.88620138852e-124,0.0,0.803207531481,0.803207531481
-42.48046875,-5.44279102618e-122,1.01995399768e-123,0.0,0.810457198253,0.810457198253
-42.3828125,-1.15533284292e-121,2.1280953516e-123,0.0,0.817584813152,0.817584813152
-42.28515625,-2.45240700944e-121,4.43824806892e-123,0.0,0.824589302785,0.824589302785
-42.1875,-5.20568542384e-121,9.25169347809e-123,0.0,0.831469612303,0.831469612303
-42.08984375,-1.10500256214e-120,1.9276159415e-122,0.0,0.838224705555,0.838224705555
-41.9921875,-2.3455712332e-120,4.01423987261e-122,0.0,0.84485356525,0.84485356525
-41.89453125,-4.97890629508e-120,8.35515639812e-122,0.0,0.851355193105,0.851355193105
-41.796875,-1.05686440879e-119,1.73807649385e-121,0.0,0.85772861,0.85772861
-41.69921875,-2.24338895224e-119,3.61357677311e-121,0.0,0.863972856122,0.863972856122
-41.6015625,-4.76200533192e-119,7.50838128944e-121,0.0,0.870086991109,0.870086991109
-41.50390625,-1.01082313225e-118,1.55914778395e-120,0.0,0.876070094195,0.876070094195
-41.40625,-2.1456578086e-118,3.23553331904e-120,0.0,0.881921264348,0.881921264348
-41.30859375,-4.55455288964e-118,6.70981169304e-120,0.0,0.887639620403,0.887639620403
-41.2109375,-9.66787515079e-118,1.39048671264e-119,0.0,0.893224301196,0.893224301196
-41.11328125,-2.05218409108e-117,2.87938208176e-119,0.0,0.898674465694,0.898674465694
-41.015625,-4.3561376832e-117,5.95788401744e-119,0.0,0.903989293123,0.903989293123
-40.91796875,-9.24670235325e-117,1.2317613868e-118,0.0,0.909167983091,0.909167983091
-40.8203125,-1.96278241241e-116,2.54439134806e-118,0.0,0.914209755704,0.914209755704
-40.72265625,-4.16636617237e-116,5.2510113991e-118,0.0,0.91911385169,0.91911385169
-40.625,-8.84387742352e-116,1.08263077091e-117,0.0,0.923879532511,0.923879532511
-40.52734375,-1.87727541412e-115,2.22982609205e-117,0.0,0.928506080473,0.928506080473
-40.4296875,-3.98486185271e-115,4.58761577592e-117,0.0,0.932992798835,0.932992798835
-40.33203125,-8.45860114798e-115,9.42752954664e-117,0.0,0.937339011913,0.937339011913
-40.234375,-1.79549344469e-114,1.93494959231e-116,0.0,0.941544065183,0.941544065183
-40.13671875,-3.81126459621e-114,3.96611032685e-116,0.0,0.945607325381,0.945607325381
-40.0390625,-8.09010907938e-114,8.11785881636e-116,0.0,0.949528180593,0.949528180593
-39.94140625,-1.71727423413e-113,1.65902535841e-115,0.0,0.953306040354,0.953306040354
-39.84375,-3.64522995417e-113,3.38490832508e-115,0.0,0.956940335732,0.956940335732
-39.74609375,-7.7376700551e-113,6.89388406006e-115,0.0,0.960430519416,0.960430519416
-39.6484375,-1.64246257799e-112,1.40131941003e-114,0.0,0.963776065795,0.963776065795
-39.55078125,-3.48642847368e-112,2.84243110178e-114,0.0,0.966976471045,0.966976471045
-39.453125,-7.40058474683e-112,5.75221021185e-114,0.0,0.970031253195,0.970031253195
-39.35546875,-1.57091003036e-111,1.16110204388e-113,0.0,0.972939952206,0.972939952206
-39.2578125,-3.33454505e-111,2.33711072231e-113,0.0,0.975702130039,0.975702130039
-39.16015625,-7.07818428525e-111,4.68946914489e-113,0.0,0.97831737072,0.97831737072
-39.0625,-1.50247461122e-110,9.37649939857e-113,0.0,0.980785280403,0.980785280403
-38.96484375,-3.18927830412e-110,1.86739427161e-112,0.0,0.983105487431,0.983105487431
-38.8671875,-6.76982893765e-110,3.70232776973e-112,0.0,0.985277642389,0.985277642389
-38.76953125,-1.43702052548e-109,7.30247898915e-112,0.0,0.987301418158,0.987301418158
-38.671875,-3.05033998596e-109,1.43174749505e-111,0.0,0.989176509965,0.989176509965
-38.57421875,-6.47490684019e-109,2.78749564063e-111,0.0,0.990902635428,0.990902635428
-38.4765625,-1.37441789381e-108,5.38190411962e-111,0.0,0.992479534599,0.992479534599
-38.37890625,-2.91745440274e-108,1.02865808506e-110,0.0,0.993906970002,0.993906970002
-38.28125,-6.19283278428e-108,1.94173180133e-110,0.0,0.995184726672,0.995184726672
-38.18359375,-1.31454249492e-107,3.60783091559e-110,0.0,0.996312612183,0.996312612183
-38.0859375,-2.79035787199e-107,6.5663863495e-110,0.0,0.997290456679,0.997290456679
-37.98828125,-5.92304705543e-107,1.1618509199e-109,0.0,0.9981181129,0.9981181129
-37.890625,-1.25727551914e-106,1.97343940719e-109,0.0,0.998795456205,0.998795456205
-37.79296875,-2.66879819824e-106,3.14229302817e-109,0.0,0.999322384588,0.999322384588
-37.6953125,-5.66501432273e-106,4.44728697938e-109,0.0,0.999698818696,0.999698818696
-37.59765625,-1.20250333258e-105,4.72045308796e-109,0.0,0.999924701839,0.999924701839
-37.5,-2.55253417119e-105,-1.06493161833e-113,0.0,1.0,1.0
-37.40234375,-5.41822257602e-105,-2.12693465402e-108,0.0,0.999924701839,0.999924701839
-37.3046875,-1.15011725189e-104,-9.02893272215e-108,0.0,0.999698818696,0.999698818696
-37.20703125,-2.44133509565e-104,-2.87447362386e-107,0.0,0.999322384588,0.999322384588
-37.109375,-5.18218211174e-104,-8.13403519278e-107,0.0,0.998795456205,0.998795456205
-37.01171875,-1.10001332826e-103,-2.15776019269e-106,0.0,0.9981181129,0.9981181129
-36.9140625,-2.33498031571e-103,-5.49477297165e-106,0.0,0.997290456679,0.997290456679
-36.81640625,-4.95642455841e-103,-1.36031675659e-105,0.0,0.996312612183,0.996312612183
-36.71875,-1.05209214132e-102,-3.29878271584e-105,0.0,0.995184726672,0.995184726672
-36.62109375,-2.23325879534e-102,-7.8741921649e-105,0.0,0.993906970002,0.993906970002
-36.5234375,-4.74050194941e-102,-1.85627145323e-104,0.0,0.992479534599,0.992479534599
-36.42578125,-1.00625860197e-101,-4.33201826608e-104,0.0,0.990902635428,0.990902635428
-36.328125,-2.13596869033e-101,-1.00256622754e-103,0.0,0.989176509965,0.989176509965
-36.23046875,-4.53398583344e-101,-2.30402667428e-103,0.0,0.987301418158,0.987301418158
-36.1328125,-9.62421763518e-101,-5.26335431357e-103,0.0,0.985277642389,0.985277642389
-36.03515625,-2.04291694973e-100,-1.19617388009e-102,0.0,0.983105487431,0.983105487431
-35.9375,-4.33646642427e-100,-2.70626036204e-102,0.0,0.980785280403,0.980785280403
-35.83984375,-9.20494641318e-100,-6.09850074682e-102,0.0,0.97831737072,0.97831737072
-35.7421875,-1.95391893259e-99,-1.36945964628e-101,0.0,0.975702130039,0.975702130039
-35.64453125,-4.14755178769e-99,-3.06556756885e-101,0.0,0.972939952206,0.972939952206
-35.546875,-8.8039404013e-99,-6.84298843394e-101,0.0,0.970031253195,0.970031253195
-35.44921875,-1.86879804177e-98,-1.52360207532e-100,0.0,0.966976471045,0.966976471045
-35.3515625,-3.96686706376e-98,-3.38445932305e-100,0.0,0.963776065795,0.963776065795
-35.25390625,-8.42040389054e-98,-7.50216631292e-100,0.0,0.960430519416,0.960430519416
-35.15625,-1.7873853734e-97,-1.65974043369e-99,0.0,0.956940335732,0.956940335732
-35.05859375,-3.79405372304e-97,-3.66536169332e-99,0.0,0.953306040354,0.953306040354
-34.9609375,-8.05357583626e-97,-8.08119997262e-99,0.0,0.949528180593,0.949528180593
-34.86328125,-1.70951938178e-96,-1.77897438544e-98,0.0,0.945607325381,0.945607325381
-34.765625,-3.6287688551e-96,-3.91061533136e-98,0.0,0.941544065183,0.941544065183
-34.66796875,-7.70272834813e-96,-8.58507068967e-98,0.0,0.937339011913,0.937339011913
-34.5703125,-1.63504555882e-95,-1.88236386691e-97,0.0,0.932992798835,0.932992798835
-34.47265625,-3.47068448814e-95,-4.1224752491e-97,0.0,0.928506080473,0.928506080473
-34.375,-7.36716524578e-95,-9.01857526346e-97,0.0,0.923879532511,0.923879532511
-34.27734375,-1.56381612745e-94,-1.9709290824e-96,0.0,0.91911385169,0.91911385169
-34.1796875,-3.31948693819e-94,-4.30311092318e-96,0.0,0.914209755704,0.914209755704
-34.08203125,-7.04622067734e-94,-9.38632641615e-96,0.0,0.909167983091,0.909167983091
-33.984375,-1.49568974839e-93,-2.04565062857e-95,0.0,0.903989293123,0.903989293123
-33.88671875,-3.17487618667e-93,-4.45460665875e-95,0.0,0.898674465694,0.898674465694
-33.7890625,-6.73925779828e-93,-9.69275372975e-95,0.0,0.893224301196,0.893224301196
-33.69140625,-1.43053123969e-92,-2.10746975069e-94,0.0,0.887639620403,0.887639620403
-33.59375,-3.03656528504e-92,-4.5789621836e-94,0.0,0.881921264348,0.881921264348
-33.49609375,-6.44566750765e-92,-9.94210513912e-94,0.0,0.876070094195,0.876070094195
-33.3984375,-1.36821130848e-91,-2.15728867293e-93,0.0,0.870086991109,0.870086991109
-33.30078125,-2.9042797855e-91,-4.67809342567e-93,0.0,0.863972856122,0.863972856122
-33.203125,-6.16486723949e-91,-1.01384488598e-92,0.0,0.85772861,0.85772861
-33.10546875,-1.30860629443e-90,-2.19597105883e-92,0.0,0.851355193105,0.851355193105
-33.0078125,-2.77775719623e-90,-4.75383379283e-92,0.0,0.84485356525,0.84485356525
-32.91015625,-5.8962998069e-90,-1.02856755048e-91,0.0,0.838224705555,0.838224705555
-32.8125,-1.2515979244e-89,-2.2243425264e-91,0.0,0.831469612303,0.831469612303
-32.71484375,-2.65674646078e-89,-4.80793483299e-91,0.0,0.824589302785,0.824589302785
-32.6171875,-5.6394322963e-89,-1.03875012291e-90,0.0,0.817584813152,0.817584813152
-32.51953125,-1.19707307769e-88,-2.24319126334e-90,0.0,0.810457198253,0.810457198253
-32.421875,-2.5410074597e-88,-4.84206812371e-90,0.0,0.803207531481,0.803207531481
-32.32421875,-5.3937550101e-88,-1.04474703077e-89,0.0,0.795836904609,0.795836904609
-32.2265625,-1.14492356163e-87,-2.25326869222e-89,0.0,0.788346427627,0.788346427627
-32.12890625,-2.43031053418e-87,-4.85782650677e-89,0.0,0.780737228572,0.780737228572
-32.03125,-5.15878045527e-87,-1.04689586603e-88,0.0,0.773010453363,0.773010453363
-31.93359375,-1.09504589687e-86,-2.25529020878e-88,0.0,0.765167265622,0.765167265622
-31.8359375,-2.32443603028e-86,-4.85672575276e-88,0.0,0.757208846506,0.757208846506
-31.73828125,-4.93404237603e-86,-1.04551773804e-87,0.0,0.749136394523,0.749136394523
-31.640625,-1.04734111205e-85,-2.24993596702e-87,0.0,0.740951125355,0.740951125355
-31.54296875,-2.22317386312e-85,-4.84020628981e-87,0.0,0.732654271672,0.732654271672
-31.4453125,-4.71909482861e-85,-1.04091765403e-86,0.0,0.724247082951,0.724247082951
-31.34765625,-1.00171454742e-84,-2.23785170765e-86,0.0,0.715730825284,0.715730825284
-31.25,-2.12632310001e-84,-4.80963502631e-86,0.0,0.707106781187,0.707106781187
-31.15234375,-4.51351129645e-84,-1.03338491569e-85,0.0,0.698376249409,0.698376249409
-31.0546875,-9.58075667013e-84,-2.21964963126e-85,0.0,0.689540544737,0.689540544737
-30.95703125,-2.0336915617e-83,-4.76630725094e-85,0.0,0.680600997795,0.680600997795
-30.859375,-4.31688384385e-83,-1.02319353453e-84,0.0,0.671558954847,0.671558954847
-30.76171875,-9.16337878972e-83,-2.19590930019e-84,0.0,0.66241577759,0.66241577759
-30.6640625,-1.9450954411e-82,-4.71144859823e-84,0.0,0.653172842954,0.653172842954
-30.56640625,-4.12882230648e-82,-1.01060266062e-83,0.0,0.64383154289,0.64383154289
-30.46875,-8.7641836376e-82,-2.16717857024e-83,0.0,0.634393284164,0.634393284164
-30.37109375,-1.86035893852e-81,-4.6462170756e-83,0.0,0.624859488142,0.624859488142
-30.2734375,-3.94895351716e-81,-9.95857015189e-83,0.0,0.615231590581,0.615231590581
-30.17578125,-8.38237909796e-81,-2.13397454538e-82,0.0,0.605511041404,0.605511041404
-30.078125,-1.77931391281e-80,-4.5717051011e-82,0.0,0.595699304492,0.595699304492
-29.98046875,-3.77692056555e-80,-9.79187355793e-82,0.0,0.585797857456,0.585797857456
-29.8828125,-8.01720756284e-80,-2.09678453628e-81,0.0,0.575808191418,0.575808191418
-29.78515625,-1.70179954781e-79,-4.48894167022e-81,0.0,0.565731810784,0.565731810784
-29.6875,-3.61238208966e-79,-9.60810903007e-81,0.0,0.55557023302,0.55557023302
-29.58984375,-7.66794442901e-79,-2.05606706302e-80,0.0,0.545324988422,0.545324988422
-29.4921875,-1.62766203314e-78,-4.39889439403e-80,0.0,0.534997619887,0.534997619887
-29.39453125,-3.45501159886e-78,-9.40931832211e-80,0.0,0.524589682678,0.524589682678
-29.296875,-7.33389665979e-78,-2.01225281774e-79,0.0,0.514102744193,0.514102744193
-29.19921875,-1.55675425908e-77,-4.30247170341e-79,0.0,0.503538383726,0.503538383726
-29.1015625,-3.30449682559e-77,-9.19741697943e-79,0.0,0.49289819223,0.49289819223
-29.00390625,-7.0144014103e-77,-1.96574569158e-78,0.0,0.482183772079,0.482183772079
-28.90625,-1.48893552457e-76,-4.20052493806e-78,0.0,0.471396736826,0.471396736826
-28.80859375,-3.16053910614e-76,-8.97419924952e-78,0.0,0.460538710958,0.460538710958
-28.7109375,-6.70882471173e-76,-1.91692375024e-77,0.0,0.449611329655,0.449611329655
-28.61328125,-1.42407125817e-75,-4.09385033096e-77,0.0,0.438616238539,0.438616238539
-28.515625,-3.02285278767e-75,-8.74134304045e-77,0.0,0.42755509343,0.42755509343
-28.41796875,-6.41656021368e-75,-1.86614020547e-76,0.0,0.416429560098,0.416429560098
-28.3203125,-1.36203275072e-74,-3.98319220719e-76,0.0,0.405241314005,0.405241314005
-28.22265625,-2.89116466194e-74,-8.50041247547e-76,0.0,0.393992040061,0.393992040061
-28.125,-6.13702798123e-74,-1.81372446547e-75,0.0,0.382683432365,0.382683432365
-28.02734375,-1.30269690058e-73,-3.86924289708e-75,0.0,0.371317193952,0.371317193952
-27.9296875,-2.76521342247e-73,-8.25286631084e-75,0.0,0.359895036535,0.359895036535
-27.83203125,-5.86967334334e-73,-1.75998305698e-74,0.0,0.348418680249,0.348418680249
-27.734375,-1.24594596849e-72,-3.7526470658e-74,0.0,0.336889853392,0.336889853392
-27.63671875,-2.64474914632e-72,-8.0000587247e-74,0.0,0.325310292162,0.325310292162
-27.5390625,-5.61396579299e-72,-1.70520061845e-73,0.0,0.313681740399,0.313681740399
-27.44140625,-1.19166734464e-71,-3.63400269219e-73,0.0,0.302005949319,0.302005949319
-27.34375,-2.52953279856e-71,-7.74324570831e-73,0.0,0.290284677254,0.290284677254
-27.24609375,-5.36939793422e-71,-1.64964085356e-72,0.0,0.278519689385,0.278519689385
-27.1484375,-1.13975332497e-70,-3.51386335171e-72,0.0,0.266712757475,0.266712757475
-27.05078125,-2.41933575723e-70,-7.48358869123e-72,0.0,0.254865659605,0.254865659605
-26.953125,-5.13548447583e-70,-1.59354749485e-71,0.0,0.242980179903,0.242980179903
-26.85546875,-1.09010089732e-69,-3.39274009274e-71,0.0,0.231058108281,0.231058108281
-26.7578125,-2.31393936063e-69,-7.22215972695e-71,0.0,0.219101240157,0.219101240157
-26.66015625,-4.91176126672e-69,-1.53714264219e-70,0.0,0.207111376192,0.207111376192
-26.5625,-1.04261153769e-68,-3.27110496544e-70,0.0,0.195090322016,0.195090322016
-26.46484375,-2.21313447194e-68,-6.95994560155e-70,0.0,0.183039887955,0.183039887955
-26.3671875,-4.69778437781e-68,-1.48064031933e-69,0.0,0.17096188876,0.17096188876
-26.26953125,-9.97191012894e-68,-3.14938661195e-69,0.0,0.158858143334,0.158858143334
-26.171875,-2.11672106709e-67,-6.69784804056e-69,0.0,0.146730474455,0.146730474455
-26.07421875,-4.49312921821e-67,-1.42422221041e-68,0.0,0.134580708507,0.134580708507
-25.9765625,-9.53749196573e-67,-3.02798421719e-68,0.0,0.122410675199,0.122410675199
-25.87890625,-2.02450783357e-66,-6.43669686147e-68,0.0,0.110222207294,0.110222207294
-25.78125,-4.29738969431e-66,-1.36806364764e-67,0.0,0.0980171403296,0.0980171403296
-25.68359375,-9.12199887692e-66,-2.90725752604e-67,0.0,0.0857973123444,0.0857973123444
-25.5859375,-1.93631179465e-65,-6.17724484874e-67,0.0,0.0735645635997,0.0735645635997
-25.48828125,-4.11017740364e-65,-1.31232186649e-66,0.0,0.0613207363022,0.0613207363022
-25.390625,-8.7246064072e-65,-2.78753458133e-66,0.0,0.0490676743274,0.0490676743274
-25.29296875,-1.85195794445e-64,-5.9201757092e-66,0.0,0.0368072229414,0.0368072229414
-25.1953125,-3.93112086443e-64,-1.25713939802e-65,0.0,0.0245412285229,0.0245412285229
-25.09765625,-8.34452601726e-64,-2.66911220374e-65,0.0,0.0122715382857,0.0122715382857
-25.0,-1.77127890127e-63,-5.66610752956e-65,0.0,-1.45473230946e-15,-1.45473230946e-15
-24.90234375,-3.75986477775e-63,-1.20264481308e-64,0.0,-0.0122715382857,-0.0122715382857
-24.8046875,-7.98100352113e-63,-2.55225783052e-64,0.0,-0.0245412285229,-0.0245412285229
-24.70703125,-1.69411457495e-62,-5.41559586875e-64,0.0,-0.0368072229414,-0.0368072229414
-24.609375,-3.59606932353e-62,-1.14895356367e-63,0.0,-0.0490676743274,-0.0490676743274
-24.51171875,-7.63331758647e-62,-2.43721093623e-63,0.0,-0.0613207363022,-0.0613207363022
-24.4140625,-1.62031184998e-61,-5.16913815818e-63,0.0,-0.0735645635997,-0.0735645635997
-24.31640625,-3.43940948486e-61,-1.09616859817e-62,0.0,-0.0857973123444,-0.0857973123444
-24.21875,-7.30077830797e-61,-2.32418519096e-62,0.0,-0.0980171403296,-0.0980171403296
-24.12109375,-1.54972428052e-60,-4.9271754174e-62,0.0,-0.110222207294,-0.110222207294
-24.0234375,-3.28957440526e-60,-1.04438142962e-61,0.0,-0.122410675199,-0.122410675199
-23.92578125,-6.98272583194e-60,-2.21336901047e-61,0.0,-0.134580708507,-0.134580708507
-23.828125,-1.48221180143e-59,-4.69009807261e-61,0.0,-0.146730474455,-0.146730474455
-23.73046875,-3.14626676874e-59,-9.93672236189e-61,0.0,-0.158858143334,-0.158858143334
-23.6328125,-6.67852905475e-59,-2.10492832059e-60,0.0,-0.17096188876,-0.17096188876
-23.53515625,-1.41764044845e-58,-4.45824637594e-60,0.0,-0.183039887955,-0.183039887955
-23.4375,-3.00920221334e-58,-9.44111260086e-60,0.0,-0.195090322016,-0.195090322016
-23.33984375,-6.38758436201e-58,-1.99900677451e-59,0.0,-0.207111376192,-0.207111376192
-23.2421875,-1.35588209415e-57,-4.2319160253e-59,0.0,-0.219101240157,-0.219101240157
-23.14453125,-2.87810876356e-57,-8.95758816271e-59,0.0,-0.231058108281,-0.231058108281
-23.046875,-6.10931443939e-57,-1.8957281942e-58,0.0,-0.242980179903,-0.242980179903
-22.94921875,-1.29681419223e-56,-4.01135884272e-58,0.0,-0.254865659605,-0.254865659605
-22.8515625,-2.7527262938e-56,-8.48666447528e-58,0.0,-0.266712757475,-0.266712757475
-22.75390625,-5.84316711889e-56,-1.79519699847e-57,0.0,-0.278519689385,-0.278519689385
-22.65625,-1.24031953564e-55,-3.79678763747e-57,0.0,-0.290284677254,-0.290284677254
-22.55859375,-2.63280600911e-55,-8.0287707407e-57,0.0,-0.302005949319,-0.302005949319
-22.4609375,-5.5886142912e-55,-1.69750030514e-56,0.0,-0.313681740399,-0.313681740399
-22.36328125,-1.18628602268e-54,-3.58837722306e-56,0.0,-0.325310292162,-0.325310292162
-22.265625,-2.51810995453e-54,-7.58425984539e-56,0.0,-0.336889853392,-0.336889853392
-22.16796875,-5.3451508496e-54,-1.60270839473e-55,0.0,-0.348418680249,-0.348418680249
-22.0703125,-1.13460643599e-53,-3.3862685457e-55,0.0,-0.359895036535,-0.359895036535
-21.97265625,-2.40841054003e-53,-7.15341009058e-55,0.0,-0.371317193952,-0.371317193952
-21.875,-5.11229369596e-53,-1.51087663438e-54,0.0,-0.382683432365,-0.382683432365
-21.77734375,-1.08517822835e-52,-3.1905696591e-54,0.0,-0.393992040061,-0.393992040061
-21.6796875,-2.30349009178e-52,-6.73643412639e-54,0.0,-0.405241314005,-0.405241314005
-21.58203125,-4.88958077412e-52,-1.4220458654e-53,0.0,-0.416429560098,-0.416429560098
-21.484375,-1.03790332058e-51,-3.00135974546e-53,0.0,-0.42755509343,-0.42755509343
-21.38671875,-2.20314041716e-51,-6.33348036892e-53,0.0,-0.438616238539,-0.438616238539
-21.2890625,-4.6765701607e-51,-1.33624424318e-52,0.0,-0.449611329655,-0.449611329655
-21.19140625,-9.92687905572e-51,-2.81868962323e-52,0.0,-0.460538710958,-0.460538710958
-21.09375,-2.10716239506e-50,-5.94464172795e-52,0.0,-0.471396736826,-0.471396736826
-20.99609375,-4.47283918072e-50,-1.25348741685e-51,0.0,-0.482183772079,-0.482183772079
-20.8984375,-9.49442263593e-50,-2.64258585702e-51,0.0,-0.49289819223,-0.49289819223
-20.80078125,-2.01536557701e-49,-5.56995609727e-51,0.0,-0.503538383726,-0.503538383726
-20.703125,-4.27798357621e-49,-1.17378045709e-50,0.0,-0.514102744193,-0.514102744193
-20.60546875,-9.08080582611e-49,-2.47305068433e-50,0.0,-0.524589682678,-0.524589682678
-20.5078125,-1.92756781328e-48,-5.209415175e-50,0.0,-0.534997619887,-0.534997619887
-20.41015625,-4.09161669682e-48,-1.09711773152e-49,0.0,-0.545324988422,-0.545324988422
-20.3125,-8.68520789903e-48,-2.31006641597e-49,0.0,-0.55557023302,-0.55557023302
-20.21484375,-1.84359488724e-47,-4.86296363158e-49,0.0,-0.565731810784,-0.565731810784
-20.1171875,-3.91336873993e-47,-1.02348493482e-48,0.0,-0.575808191418,-0.575808191418
-20.01953125,-8.30684387111e-47,-2.15359463516e-48,0.0,-0.585797857456,-0.585797857456
-19.921875,-1.76328017378e-46,-4.53050864006e-48,0.0,-0.595699304492,-0.595699304492
-19.82421875,-3.74288600868e-46,-9.52858652359e-48,0.0,-0.605511041404,-0.605511041404
-19.7265625,-7.94496296526e-46,-2.00358078551e-47,0.0,-0.615231590581,-0.615231590581
-19.62890625,-1.68646430414e-45,-4.21191758145e-47,0.0,-0.624859488142,-0.624859488142
-19.53125,-3.57983021765e-45,-8.85208705724e-47,0.0,-0.634393284164,-0.634393284164
-19.43359375,-7.59884709326e-45,-1.85995272519e-46,0.0,-0.64383154289,-0.64383154289
-19.3359375,-1.61299485291e-44,-3.90702797963e-46,0.0,-0.653172842954,-0.653172842954
-19.23828125,-3.42387780733e-44,-8.20496935231e-46,0.0,-0.66241577759,-0.66241577759
-19.140625,-7.26780944809e-44,-1.72262590157e-45,0.0,-0.671558954847,-0.671558954847
-19.04296875,-1.54272602631e-43,-3.61564428685e-45,0.0,-0.680600997795,-0.680600997795
-18.9453125,-3.27471930092e-43,-7.58680112697e-45,0.0,-0.689540544737,-0.689540544737
-18.84765625,-6.95119306061e-43,-1.59150080149e-44,0.0,-0.698376249409,-0.698376249409
-18.75,-1.47551836541e-42,-3.33754796497e-44,0.0,-0.707106781187,-0.707106781187
-18.65234375,-3.13205863379e-42,-6.99708469332e-44,0.0,-0.715730825284,-0.715730825284
-18.5546875,-6.64836940629e-42,-1.46646881766e-43,0.0,-0.724247082951,-0.724247082951
-18.45703125,-1.41123842103e-41,-3.07249204244e-43,0.0,-0.732654271672,-0.732654271672
-18.359375,-2.99561245856e-41,-6.43528344416e-43,0.0,-0.740951125355,-0.740951125355
-18.26171875,-6.3587367387e-41,-1.34740843627e-42,0.0,-0.749136394523,-0.749136394523
-18.1640625,-1.34975838543e-40,-2.82021477203e-42,0.0,-0.757208846506,-0.757208846506
-18.06640625,-2.86510922038e-40,-5.90080380436e-42,0.0,-0.765167265622,-0.765167265622
-17.96875,-6.08171792432e-40,-1.23419274485e-41,0.0,-0.773010453363,-0.773010453363
-17.87109375,-1.29095552521e-39,-2.58042671648e-41,0.0,-0.780737228572,-0.780737228572
-17.7734375,-2.74028776732e-39,-5.39303345775e-41,0.0,-0.788346427627,-0.788346427627
-17.67578125,-5.81675668661e-39,-1.12668163962e-40,0.0,-0.795836904609,-0.795836904609
-17.578125,-1.23471121893e-38,-2.35283343032e-40,0.0,-0.803207531481,-0.803207531481
-17.48046875,-2.62089468714e-38,-4.9112970553e-40,0.0,-0.810457198253,-0.810457198253
-17.3828125,-5.56331058726e-38,-1.0247329108e-39,0.0,-0.817584813152,-0.817584813152
-17.28515625,-1.18090901132e-37,-2.13711012873e-39,0.0,-0.824589302785,-0.824589302785
-17.1875,-2.50667912423e-37,-4.45490914885e-39,0.0,-0.831469612303,-0.831469612303
-17.08984375,-5.32083676762e-37,-9.28191074007e-39,0.0,-0.838224705555,-0.838224705555
-16.9921875,-1.12943080698e-36,-1.93292702021e-38,0.0,-0.84485356525,-0.84485356525
-16.89453125,-2.3973824389e-36,-4.02311959978e-38,0.0,-0.851355193105,-0.851355193105
-16.796875,-5.08876450536e-36,-8.36895777315e-38,0.0,-0.85772861,-0.85772861
-16.69921875,-1.08014953072e-35,-1.73991933816e-37,0.0,-0.863972856122,-0.863972856122
-16.6015625,-2.29271894686e-35,-3.61514864794e-37,0.0,-0.870086991109,-0.870086991109
-16.50390625,-4.86644459376e-35,-7.50669332541e-37,0.0,-0.876070094195,-0.876070094195
-16.40625,-1.03291604666e-34,-1.5577045089e-36,0.0,-0.881921264348,-0.881921264348
-16.30859375,-2.1923422031e-34,-3.23011790829e-36,0.0,-0.887639620403,-0.887639620403
-16.2109375,-4.65306382441e-34,-6.69322181422e-36,0.0,-0.893224301196,-0.893224301196
-16.11328125,-9.87537580259e-34,-1.38584450459e-35,0.0,-0.898674465694,-0.898674465694
-16.015625,-2.09579141871e-33,-2.86708323934e-35,0.0,-0.903989293123,-0.903989293123
-15.91796875,-4.44751292339e-33,-5.92634315857e-35,0.0,-0.909167983091,-0.909167983091
-15.8203125,-9.43745716709e-33,-1.22386478144e-34,0.0,-0.914209755704,-0.914209755704
-15.72265625,-2.00241469648e-32,-2.52493303832e-34,0.0,-0.91911385169,-0.91911385169
-15.625,-4.24820588059e-32,-5.20365981839e-34,0.0,-0.923879532511,-0.923879532511
-15.52734375,-9.01154447776e-32,-1.07120940498e-33,0.0,-0.928506080473,-0.928506080473
