dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.09765625,0.0119566931342,0.0119566931342,-12.890625,528.396026442,1.00000167867,4.03250735821e-06,6.8552425122e-06,1.00000158999,6.4931281831e-06
0.09765625,0.0119566931342,0.0119566931342,-12.79296875,528.396026442,1.00000187112,4.49482667406e-06,7.64118131443e-06,1.00000177228,7.2375514827e-06
0.09765625,0.0119566931342,0.0119566931342,-12.6953125,528.396026442,1.00000208564,5.01014987112e-06,8.51722598607e-06,1.00000197547,8.06732103591e-06
0.09765625,0.0119566931342,0.0119566931342,-12.59765625,528.396026442,1.00000232476,5.58455370326e-06,9.49370685615e-06,1.00000220196,8.9922215073e-06
0.09765625,0.0119566931342,0.0119566931342,-12.5,528.396026442,1.00000259129,6.22481189441e-06,1.05821385736e-05,1.00000245441,1.00231593216e-05
0.09765625,0.0119566931342,0.0119566931342,-12.40234375,528.396026442,1.00000288837,6.9384741784e-06,1.17953558724e-05,1.0000027358,1.11722912637e-05
0.09765625,0.0119566931342,0.0119566931342,-12.3046875,528.396026442,1.00000321952,7.73395626164e-06,1.31476649134e-05,1.00000304945,1.24531678273e-05
0.09765625,0.0119566931342,0.0119566931342,-12.20703125,528.396026442,1.00000358863,8.62063860498e-06,1.4655011964e-05,1.00000339907,1.38808929796e-05
0.09765625,0.0119566931342,0.0119566931342,-12.109375,528.396026442,1.00000400006,9.60897706341e-06,1.63351714166e-05,1.00000378876,1.54723022567e-05
0.09765625,0.0119566931342,0.0119566931342,-12.01171875,528.396026442,1.00000445866,1.07106260258e-05,1.82079553584e-05,1.00000422314,1.7246161262e-05
0.09765625,0.0119566931342,0.0119566931342,-11.9140625,528.396026442,1.00000496983,1.19385765275e-05,2.02954471683e-05,1.00000470731,1.92233869233e-05
0.09765625,0.0119566931342,0.0119566931342,-11.81640625,528.396026442,1.00000553961,1.33073083338e-05,2.26222618772e-05,1.00000524699,2.14272941109e-05
0.09765625,0.0119566931342,0.0119566931342,-11.71875,528.396026442,1.00000617472,1.48329616945e-05,2.52158363836e-05,1.00000584855,2.38838705189e-05
0.09765625,0.0119566931342,0.0119566931342,-11.62109375,528.396026442,1.00000688263,1.65335270926e-05,2.81067529239e-05,1.00000651907,2.66220830578e-05
0.09765625,0.0119566931342,0.0119566931342,-11.5234375,528.396026442,1.00000767171,1.84290575508e-05,3.13290996183e-05,1.00000726647,2.96742193599e-05
0.09765625,0.0119566931342,0.0119566931342,-11.42578125,528.396026442,1.00000855125,2.05419050254e-05,3.49208723374e-05,1.00000809955,3.30762684255e-05
0.09765625,0.0119566931342,0.0119566931342,-11.328125,528.396026442,1.00000953163,2.28969839723e-05,3.89244226249e-05,1.00000902815,3.68683448947e-05
0.09765625,0.0119566931342,0.0119566931342,-11.23046875,528.396026442,1.00001062441,2.55220652214e-05,4.33869569501e-05,1.0000100632,4.1095161936e-05
0.09765625,0.0119566931342,0.0119566931342,-11.1328125,528.396026442,1.00001184247,2.8448103175e-05,4.83610931682e-05,1.00001121692,4.58065583318e-05
0.09765625,0.0119566931342,0.0119566931342,-11.03515625,528.396026442,1.00001320018,3.17096009662e-05,5.39054807466e-05,1.00001250291,5.10580859538e-05
0.09765625,0.0119566931342,0.0119566931342,-10.9375,528.396026442,1.00001471354,3.53450173125e-05,6.00854920517e-05,1.00001393633,5.6911664559e-05
0.09765625,0.0119566931342,0.0119566931342,-10.83984375,528.396026442,1.0000164004,3.93972196246e-05,6.69739928348e-05,1.00001553409,6.34363116029e-05
0.09765625,0.0119566931342,0.0119566931342,-10.7421875,528.396026442,1.00001828065,4.39139898656e-05,7.46522009895e-05,1.00001731502,7.07089556656e-05
0.09765625,0.0119566931342,0.0119566931342,-10.64453125,528.396026442,1.00002037646,4.89485874069e-05,8.32106436737e-05,1.00001930013,7.88153430588e-05
0.09765625,0.0119566931342,0.0119566931342,-10.546875,528.396026442,1.00002271255,5.45603773267e-05,9.27502240639e-05,1.00002151282,8.78510482785e-05
0.09765625,0.0119566931342,0.0119566931342,-10.44921875,528.396026442,1.00002531645,6.08155299819e-05,0.000103383410277,1.00002397918,9.79226001946e-05
0.09765625,0.0119566931342,0.0119566931342,-10.3515625,528.396026442,1.00002821888,6.77878011093e-05,0.000115235560439,1.0000267283,0.000109148737195
0.09765625,0.0119566931342,0.0119566931342,-10.25390625,528.396026442,1.00003145405,7.55594014255e-05,0.00012844639947,1.00002979259,0.00012166180607
0.09765625,0.0119566931342,0.0119566931342,-10.15625,528.396026442,1.00003506012,8.42219653569e-05,0.000143171664928,1.00003320817,0.000135609321029
0.09765625,0.0119566931342,0.0119566931342,-10.05859375,528.396026442,1.00003907958,9.38776317409e-05,0.000159584941238,1.00003701533,0.000151155701199
0.09765625,0.0119566931342,0.0119566931342,-9.9609375,528.396026442,1.00004355985,0.000104640246731,0.000177879703816,1.00004125895,0.00016848420696
0.09765625,0.0119566931342,0.0119566931342,-9.86328125,528.396026442,1.00004855373,0.000116636706553,0.000198271597087,1.00004598906,0.000187799097855
0.09765625,0.0119566931342,0.0119566931342,-9.765625,528.396026442,1.00005412012,0.000130008452354,0.000221000973058,1.00005126143,0.000209328037367
0.09765625,0.0119566931342,0.0119566931342,-9.66796875,528.396026442,1.00006032462,0.000144913137382,0.000246335720204,1.00005713822,0.000233324772733
0.09765625,0.0119566931342,0.0119566931342,-9.5703125,528.396026442,1.0000672404,0.000161526483884,0.000274574415759,1.00006368872,0.000260072121164
0.09765625,0.0119566931342,0.0119566931342,-9.47265625,528.396026442,1.00007494898,0.000180044354852,0.00030604983827,1.00007099014,0.000289885297416
0.09765625,0.0119566931342,0.0119566931342,-9.375,528.396026442,1.00008354124,0.000200685060069,0.000341132881432,1.00007912858,0.000323115621571
0.09765625,0.0119566931342,0.0119566931342,-9.27734375,528.396026442,1.00009311845,0.000223691928662,0.000380236914882,1.00008819996,0.000360154650344
0.09765625,0.0119566931342,0.0119566931342,-9.1796875,528.396026442,1.00010379353,0.000249336175004,0.000423822642762,1.00009831121,0.000401438780054
0.09765625,0.0119566931342,0.0119566931342,-9.08203125,528.396026442,1.00011569229,0.000277920092438,0.000472403516568,1.00010958154,0.000447454374893
0.09765625,0.0119566931342,0.0119566931342,-8.984375,528.396026442,1.00012895498,0.000309780613052,0.000526551765215,1.00012214377,0.00049874348009
0.09765625,0.0119566931342,0.0119566931342,-8.88671875,528.396026442,1.00014373792,0.000345293274399,0.000586905112228,1.00013614597,0.00055591018633
0.09765625,0.0119566931342,0.0119566931342,-8.7890625,528.396026442,1.00016021533,0.000384876640119,0.000654174257829,1.00015175317,0.000619627719149
0.09765625,0.0119566931342,0.0119566931342,-8.69140625,528.396026442,1.00017858139,0.000428997225018,0.000729151212362,1.0001691493,0.000690646335313
0.09765625,0.0119566931342,0.0119566931342,-8.59375,528.396026442,1.00019905251,0.00047817498524,0.000812718577081,1.00018853935,0.000769802117277
0.09765625,0.0119566931342,0.0119566931342,-8.49609375,528.396026442,1.00022186991,0.000532989433005,0.000905859878975,1.00021015181,0.000858026766954
0.09765625,0.0119566931342,0.0119566931342,-8.3984375,528.396026442,1.00024730241,0.000594086452752,0.00100967107806,1.00023424131,0.000956358511181
0.09765625,0.0119566931342,0.0119566931342,-8.30078125,528.396026442,1.0002756496,0.000662185892606,0.00112537337854,1.00026109164,0.00106595424366
0.09765625,0.0119566931342,0.0119566931342,-8.203125,528.396026442,1.0003072454,0.000738090024492,0.00125432748963,1.00029101911,0.00118810304179
0.09765625,0.0119566931342,0.0119566931342,-8.10546875,528.396026442,1.00034246192,0.000822692968382,0.00139804949758,1.0003243762,0.00132424121182
0.09765625,0.0119566931342,0.0119566931342,-8.0078125,528.396026442,1.00038171386,0.000916991190275,0.00155822852795,1.00036155575,0.00147596903247
0.09765625,0.0119566931342,0.0119566931342,-7.91015625,528.396026442,1.00042546337,0.00102209519728,0.00173674639617,1.00040299554,0.00164506938536
0.09765625,0.0119566931342,0.0119566931342,-7.8125,528.396026442,1.00047422546,0.00113924256296,0.00193569946558,1.00044918343,0.00183352848046
0.09765625,0.0119566931342,0.0119566931342,-7.71484375,528.396026442,1.00052857404,0.00126981243573,0.00215742295501,1.00050066309,0.0020435589072
0.09765625,0.0119566931342,0.0119566931342,-7.6171875,528.396026442,1.0005891486,0.00141534169404,0.00240451796325,1.00055804034,0.00227762526535
0.09765625,0.0119566931342,0.0119566931342,-7.51953125,528.396026442,1.00065666175,0.00157754293843,0.00267988150487,1.00062199024,0.00253847265659
0.09765625,0.0119566931342,0.0119566931342,-7.421875,528.396026442,1.00073190748,0.00175832452119,0.00298673988181,1.00069326499,0.00282915834571
0.09765625,0.0119566931342,0.0119566931342,-7.32421875,528.396026442,1.00081577045,0.00195981284806,0.00332868574729,1.0007727027,0.00315308693168
0.09765625,0.0119566931342,0.0119566931342,-7.2265625,528.396026442,1.00090923632,0.00218437719976,0.00370971925316,1.00086123718,0.00351404940212
0.09765625,0.0119566931342,0.0119566931342,-7.12890625,528.396026442,1.00101340316,0.00243465735976,0.004134293709,1.00095990876,0.00391626648057
0.09765625,0.0119566931342,0.0119566931342,-7.03125,528.396026442,1.00112949425,0.00271359435635,0.00460736622106,1.00106987645,0.00436443671444
0.09765625,0.0119566931342,0.0119566931342,-6.93359375,528.396026442,1.00125887226,0.00302446466531,0.00513445382071,1.00119243136,0.00486378979227
0.09765625,0.0119566931342,0.0119566931342,-6.8359375,528.396026442,1.00140305501,0.0033709182559,0.00572169563632,1.00132901166,0.00542014562186
0.09765625,0.0119566931342,0.0119566931342,-6.73828125,528.396026442,1.001563733,0.00375702090014,0.00637592170788,1.00148121918,0.00603997974573
0.09765625,0.0119566931342,0.0119566931342,-6.640625,528.396026442,1.00174278889,0.00418730121471,0.0071047290902,1.00165083796,0.0067304957163
0.09765625,0.0119566931342,0.0119566931342,-6.54296875,528.396026442,1.00194231914,0.00466680294758,0.0079165659376,1.0018398547,0.00749970510042
0.09765625,0.0119566931342,0.0119566931342,-6.4453125,528.396026442,1.002164658,0.00520114307982,0.00882082430834,1.0020504816,0.00835651582874
0.09765625,0.0119566931342,0.0119566931342,-6.34765625,528.396026442,1.00241240419,0.00579657636635,0.00982794247081,1.00228518164,0.00931082965084
0.09765625,0.0119566931342,0.0119566931342,-6.25,528.396026442,1.00268845042,0.00646006700591,0.010949517532,1.00254669664,0.0103736494977
0.09765625,0.0119566931342,0.0119566931342,-6.15234375,528.396026442,1.00299601618,0.00719936819635,0.0121984292403,1.00283807841,0.0115571975894
0.09765625,0.0119566931342,0.0119566931342,-6.0546875,528.396026442,1.00333868402,0.00802311040712,0.0135889758366,1.00316272318,0.0128750451516
0.09765625,0.0119566931342,0.0119566931342,-5.95703125,528.396026442,1.0037204397,0.00894089928206,0.0151370228326,1.00352440984,0.0143422546213
0.09765625,0.0119566931342,0.0119566931342,-5.859375,528.396026442,1.00414571661,0.00996342417002,0.016860165583,1.00392734212,0.0159755352151
0.09765625,0.0119566931342,0.0119566931342,-5.76171875,528.396026442,1.00461944486,0.0111025783805,0.0187779064779,1.00437619533,0.0177934127121
0.09765625,0.0119566931342,0.0119566931342,-5.6640625,528.396026442,1.00514710544,0.0123715923593,0.020911847505,1.00487616793,0.0198164142439
0.09765625,0.0119566931342,0.0119566931342,-5.56640625,528.396026442,1.00573478994,0.0137851810937,0.0232858988129,1.00543303837,0.022067268788
0.09765625,0.0119566931342,0.0119566931342,-5.46875,528.396026442,1.00638926625,0.0153597071809,0.0259265037288,1.00605322778,0.0245711239151
0.09765625,0.0119566931342,0.0119566931342,-5.37109375,528.396026442,1.00711805085,0.0171133611204,0.0288628804354,1.00674386888,0.02735577913
0.09765625,0.0119566931342,0.0119566931342,-5.2734375,528.396026442,1.00792948802,0.0190663605528,0.0321272801732,1.00751288168,0.0304519358526
0.09765625,0.0119566931342,0.0119566931342,-5.17578125,528.396026442,1.00883283673,0.0212411703215,0.0357552613899,1.00836905649,0.0338934636993
0.09765625,0.0119566931342,0.0119566931342,-5.078125,528.396026442,1.00983836538,0.023662745441,0.0397859786727,1.00932214458,0.0377176822114
0.09765625,0.0119566931342,0.0119566931342,-4.98046875,528.396026442,1.01095745519,0.0263587992703,0.0442624845656,1.01038295734,0.0419656565204
0.09765625,0.0119566931342,0.0119566931342,-4.8828125,528.396026442,1.01220271243,0.029360099469,0.049232041433,1.01156347388,0.0466825046102
0.09765625,0.0119566931342,0.0119566931342,-4.78515625,528.396026442,1.01358808995,0.0327007946407,0.0547464393811,1.01287695798,0.0519177127903
0.09765625,0.0119566931342,0.0119566931342,-4.6875,528.396026442,1.01512901817,0.0364187749874,0.0608623148243,1.01433808432,0.0577254547159
0.09765625,0.0119566931342,0.0119566931342,-4.58984375,528.396026442,1.0168425457,0.0405560708306,0.0676414625691,1.01596307423,0.0641649077242
0.09765625,0.0119566931342,0.0119566931342,-4.4921875,528.396026442,1.01874748933,0.0451592935503,0.0751511322356,1.01776984109,0.0713005583769
0.09765625,0.0119566931342,0.0119566931342,-4.39453125,528.396026442,1.02086459307,0.0502801244036,0.0834642974184,1.01977814489,0.0792024868671
0.09765625,0.0119566931342,0.0119566931342,-4.296875,528.396026442,1.0232166953,0.0559758579014,0.0926598831797,1.02200975544,0.0879466173384
0.09765625,0.0119566931342,0.0119566931342,-4.19921875,528.396026442,1.02582890293,0.0623100080334,0.102822934263,1.02448862327,0.0976149181557
0.09765625,0.0119566931342,0.0119566931342,-4.1015625,528.396026442,1.02872877046,0.0693529877887,0.114044702828,1.02724105648,0.108295532767
0.09765625,0.0119566931342,0.0119566931342,-4.00390625,528.396026442,1.0319464815,0.0771828752745,0.126422630581,1.03029590142,0.120082818034
0.09765625,0.0119566931342,0.0119566931342,-3.90625,528.396026442,1.03551502885,0.0858862835116,0.140060196017,1.03368472402,0.133077262841
0.09765625,0.0119566931342,0.0119566931342,-3.80859375,528.396026442,1.03947038872,0.0955593559154,0.155066593254,1.03744198763,0.147385255592
0.09765625,0.0119566931342,0.0119566931342,-3.7109375,528.396026442,1.04385168254,0.106308915852,0.17155620483,1.04160522188,0.163118664965
0.09765625,0.0119566931342,0.0119566931342,-3.61328125,528.396026442,1.04870131873,0.118253806768,0.189647827246,1.0462151756,0.180394194431
0.09765625,0.0119566931342,0.0119566931342,-3.515625,528.396026442,1.05406510441,0.131526469511,0.209463605342,1.05131594493,0.199332467823
0.09765625,0.0119566931342,0.0119566931342,-3.41796875,528.396026442,1.05999231472,0.14627481582,0.231127630407,1.05695506552,0.220056801214
0.09765625,0.0119566931342,0.0119566931342,-3.3203125,528.396026442,1.066535705,0.162664471458,0.25476415788,1.06318355534,0.242691616169
0.09765625,0.0119566931342,0.0119566931342,-3.22265625,528.396026442,1.07375144745,0.180881478914,0.280495404451,1.07005589158,0.26736045179
0.09765625,0.0119566931342,0.0119566931342,-3.125,528.396026442,1.08169897103,0.201135566869,0.308438892151,1.07762990183,0.294183538702
0.09765625,0.0119566931342,0.0119566931342,-3.02734375,528.396026442,1.09044067925,0.223664109934,0.338704319467,1.08596654632,0.323274908162
0.09765625,0.0119566931342,0.0119566931342,-2.9296875,528.396026442,1.10004151686,0.248736914169,0.371389957522,1.09512956404,0.354739024602
0.09765625,0.0119566931342,0.0119566931342,-2.83203125,528.396026442,1.11056835233,0.276661966181,0.406578593317,1.10518495167,0.388666950842
0.09765625,0.0119566931342,0.0119566931342,-2.734375,528.396026442,1.12208913989,0.307792268153,0.444333072198,1.11620024062,0.425132082314
0.09765625,0.0119566931342,0.0119566931342,-2.63671875,528.396026442,1.13467182129,0.342533836415,0.484691527552,1.128243534,0.464185519706
0.09765625,0.0119566931342,0.0119566931342,-2.5390625,528.396026442,1.14838292656,0.38135485137,0.527662425871,1.14138226307,0.505851187701
0.09765625,0.0119566931342,0.0119566931342,-2.44140625,528.396026442,1.16328583236,0.424795791759,0.573219597635,1.1556816218,0.550120849011
0.09765625,0.0119566931342,0.0119566931342,-2.34375,528.396026442,1.17943864012,0.473480142572,0.621297465345,1.17120263958,0.596949205017
0.09765625,0.0119566931342,0.0119566931342,-2.24609375,528.396026442,1.19689164223,0.528124907822,0.671786715342,1.18799985675,0.646249313025
0.09765625,0.0119566931342,0.0119566931342,-2.1484375,528.396026442,1.21568435635,0.589549664306,0.724530684535,1.20611857638,0.697888580687
0.09765625,0.0119566931342,0.0119566931342,-2.05078125,528.396026442,1.23584212532,0.658682248012,0.779322741535,1.22559168037,0.751685615232
0.09765625,0.0119566931342,0.0119566931342,-1.953125,528.396026442,1.25737230505,0.736558380984,0.835904929198,1.24643601862,0.807408203641
0.09765625,0.0119566931342,0.0119566931342,-1.85546875,528.396026442,1.28026009581,0.824311671508,0.893968098716,1.26864840938,0.864772675498
0.09765625,0.0119566931342,0.0119566931342,-1.7578125,528.396026442,1.30446411386,0.923149559712,0.953153703149,1.29220132555,0.923444850666
0.09765625,0.0119566931342,0.0119566931342,-1.66015625,528.396026442,1.32991185065,1.03431011571,1.01305733264,1.31703838838,0.983042699519
0.09765625,0.0119566931342,0.0119566931342,-1.5625,528.396026442,1.35649522311,1.1589943971,1.07323397,1.34306984298,1.04314074796
0.09765625,0.0119566931342,0.0119566931342,-1.46484375,528.396026442,1.38406647916,1.29826968813,1.13320483274,1.3701682494,1.10327615007
0.09765625,0.0119566931342,0.0119566931342,-1.3671875,528.396026442,1.41243478141,1.45294077054,1.19246555708,1.39816468348,1.16295623815
0.09765625,0.0119566931342,0.0119566931342,-1.26953125,528.396026442,1.44136384237,1.62338978046,1.25049538387,1.426845797,1.22166725532
0.09765625,0.0119566931342,0.0119566931342,-1.171875,528.396026442,1.47057101765,1.80939038619,1.30676693614,1.45595213002,1.27888389154
0.09765625,0.0119566931342,0.0119566931342,-1.07421875,528.396026442,1.49972826827,2.00990885016,1.36075614384,1.48517808826,1.33407919106
0.09765625,0.0119566931342,0.0119566931342,-0.9765625,528.396026442,1.52846537061,2.22291237365,1.41195187593,1.51417398578,1.38673438381
0.09765625,0.0119566931342,0.0119566931342,-0.87890625,528.396026442,1.55637567119,2.4452126985,1.45986488438,1.54255049728,1.43634821876
0.09765625,0.0119566931342,0.0119566931342,-0.78125,528.396026442,1.58302455098,2.67237837821,1.50403574269,1.56988575744,1.48244543892
0.09765625,0.0119566931342,0.0119566931342,-0.68359375,528.396026442,1.60796057836,2.89875019443,1.54404156329,1.59573518557,1.52458412922
0.09765625,0.0119566931342,0.0119566931342,-0.5859375,528.396026442,1.63072910278,3.11758879756,1.57950139182,1.61964390538,1.56236177799
0.09765625,0.0119566931342,0.0119566931342,-0.48828125,528.396026442,1.65088778851,3.32137058594,1.6100802878,1.64116138727,1.59542000661
0.09765625,0.0119566931342,0.0119566931342,-0.390625,528.396026442,1.66802333864,3.50222753744,1.63549219953,1.65985768557,1.62344802855
0.09765625,0.0119566931342,0.0119566931342,-0.29296875,528.396026442,1.68176844532,3.65250173695,1.65550181565,1.6753404072,1.64618498621
0.09765625,0.0119566931342,0.0119566931342,-0.1953125,528.396026442,1.69181785846,3.76536033626,1.66992562125,1.68727136496,1.66342137466
0.09765625,0.0119566931342,0.0119566931342,-0.09765625,528.396026442,1.69794242166,3.83539750471,1.67863240025,1.69538177188,1.67499979105
0.09765625,0.0119566931342,0.0119566931342,0.0,528.396026442,1.7,3.85914216741,1.68154340869,1.69948484802,1.6808152465
0.09765625,0.0119566931342,0.0119566931342,0.09765625,528.396026442,1.69794242166,3.83539750471,1.67863240025,1.69948484802,1.6808152465
0.09765625,0.0119566931342,0.0119566931342,0.1953125,528.396026442,1.69181785846,3.76536033626,1.66992562125,1.69538177188,1.67499979105
0.09765625,0.0119566931342,0.0119566931342,0.29296875,528.396026442,1.68176844532,3.65250173695,1.65550181565,1.68727136496,1.66342137466
0.09765625,0.0119566931342,0.0119566931342,0.390625,528.396026442,1.66802333864,3.50222753744,1.63549219953,1.6753404072,1.64618498621
0.09765625,0.0119566931342,0.0119566931342,0.48828125,528.396026442,1.65088778851,3.32137058594,1.6100802878,1.65985768557,1.62344802855
0.09765625,0.0119566931342,0.0119566931342,0.5859375,528.396026442,1.63072910278,3.11758879756,1.57950139182,1.64116138727,1.59542000661
0.09765625,0.0119566931342,0.0119566931342,0.68359375,528.396026442,1.60796057836,2.89875019443,1.54404156329,1.61964390538,1.56236177799
0.09765625,0.0119566931342,0.0119566931342,0.78125,528.396026442,1.58302455098,2.67237837821,1.50403574269,1.59573518557,1.52458412922
0.09765625,0.0119566931342,0.0119566931342,0.87890625,528.396026442,1.55637567119,2.4452126985,1.45986488438,1.56988575744,1.48244543892
0.09765625,0.0119566931342,0.0119566931342,0.9765625,528.396026442,1.52846537061,2.22291237365,1.41195187593,1.54255049728,1.43634821876
0.09765625,0.0119566931342,0.0119566931342,1.07421875,528.396026442,1.49972826827,2.00990885016,1.36075614384,1.51417398578,1.38673438381
0.09765625,0.0119566931342,0.0119566931342,1.171875,528.396026442,1.47057101765,1.80939038619,1.30676693614,1.48517808826,1.33407919106
0.09765625,0.0119566931342,0.0119566931342,1.26953125,528.396026442,1.44136384237,1.62338978046,1.25049538387,1.45595213002,1.27888389154
0.09765625,0.0119566931342,0.0119566931342,1.3671875,528.396026442,1.41243478141,1.45294077054,1.19246555708,1.426845797,1.22166725532
0.09765625,0.0119566931342,0.0119566931342,1.46484375,528.396026442,1.38406647916,1.29826968813,1.13320483274,1.39816468348,1.16295623815
0.09765625,0.0119566931342,0.0119566931342,1.5625,528.396026442,1.35649522311,1.1589943971,1.07323397,1.3701682494,1.10327615007
0.09765625,0.0119566931342,0.0119566931342,1.66015625,528.396026442,1.32991185065,1.03431011571,1.01305733264,1.34306984298,1.04314074796
0.09765625,0.0119566931342,0.0119566931342,1.7578125,528.396026442,1.30446411386,0.923149559712,0.953153703149,1.31703838838,0.983042699519
0.09765625,0.0119566931342,0.0119566931342,1.85546875,528.396026442,1.28026009581,0.824311671508,0.893968098716,1.29220132555,0.923444850666
0.09765625,0.0119566931342,0.0119566931342,1.953125,528.396026442,1.25737230505,0.736558380984,0.835904929198,1.26864840938,0.864772675498
0.09765625,0.0119566931342,0.0119566931342,2.05078125,528.396026442,1.23584212532,0.658682248012,0.779322741535,1.24643601862,0.807408203641
0.09765625,0.0119566931342,0.0119566931342,2.1484375,528.396026442,1.21568435635,0.589549664306,0.724530684535,1.22559168037,0.751685615232
0.09765625,0.0119566931342,0.0119566931342,2.24609375,528.396026442,1.19689164223,0.528124907822,0.671786715342,1.20611857638,0.697888580687
0.09765625,0.0119566931342,0.0119566931342,2.34375,528.396026442,1.17943864012,0.473480142572,0.621297465345,1.18799985675,0.646249313025
0.09765625,0.0119566931342,0.0119566931342,2.44140625,528.396026442,1.16328583236,0.424795791759,0.573219597635,1.17120263958,0.596949205017
0.09765625,0.0119566931342,0.0119566931342,2.5390625,528.396026442,1.14838292656,0.38135485137,0.527662425871,1.1556816218,0.550120849011
0.09765625,0.0119566931342,0.0119566931342,2.63671875,528.396026442,1.13467182129,0.342533836415,0.484691527552,1.14138226307,0.505851187701
0.09765625,0.0119566931342,0.0119566931342,2.734375,528.396026442,1.12208913989,0.307792268153,0.444333072198,1.128243534,0.464185519706
0.09765625,0.0119566931342,0.0119566931342,2.83203125,528.396026442,1.11056835233,0.276661966181,0.406578593317,1.11620024062,0.425132082314
0.09765625,0.0119566931342,0.0119566931342,2.9296875,528.396026442,1.10004151686,0.248736914169,0.371389957522,1.10518495167,0.388666950842
0.09765625,0.0119566931342,0.0119566931342,3.02734375,528.396026442,1.09044067925,0.223664109934,0.338704319467,1.09512956404,0.354739024602
0.09765625,0.0119566931342,0.0119566931342,3.125,528.396026442,1.08169897103,0.201135566869,0.308438892151,1.08596654632,0.323274908162
0.09765625,0.0119566931342,0.0119566931342,3.22265625,528.396026442,1.07375144745,0.180881478914,0.280495404451,1.07762990183,0.294183538702
0.09765625,0.0119566931342,0.0119566931342,3.3203125,528.396026442,1.066535705,0.162664471458,0.25476415788,1.07005589158,0.26736045179
0.09765625,0.0119566931342,0.0119566931342,3.41796875,528.396026442,1.05999231472,0.14627481582,0.231127630407,1.06318355534,0.242691616169
0.09765625,0.0119566931342,0.0119566931342,3.515625,528.396026442,1.05406510441,0.131526469511,0.209463605342,1.05695506552,0.220056801214
0.09765625,0.0119566931342,0.0119566931342,3.61328125,528.396026442,1.04870131873,0.118253806768,0.189647827246,1.05131594493,0.199332467823
0.09765625,0.0119566931342,0.0119566931342,3.7109375,528.396026442,1.04385168254,0.106308915852,0.17155620483,1.0462151756,0.180394194431
0.09765625,0.0119566931342,0.0119566931342,3.80859375,528.396026442,1.03947038872,0.0955593559154,0.155066593254,1.04160522188,0.163118664965
0.09765625,0.0119566931342,0.0119566931342,3.90625,528.396026442,1.03551502885,0.0858862835116,0.140060196017,1.03744198763,0.147385255592
0.09765625,0.0119566931342,0.0119566931342,4.00390625,528.396026442,1.0319464815,0.0771828752745,0.126422630581,1.03368472402,0.133077262841
0.09765625,0.0119566931342,0.0119566931342,4.1015625,528.396026442,1.02872877046,0.0693529877887,0.114044702828,1.03029590142,0.120082818034
0.09765625,0.0119566931342,0.0119566931342,4.19921875,528.396026442,1.02582890293,0.0623100080334,0.102822934263,1.02724105648,0.108295532767
0.09765625,0.0119566931342,0.0119566931342,4.296875,528.396026442,1.0232166953,0.0559758579014,0.0926598831797,1.02448862327,0.0976149181557
0.09765625,0.0119566931342,0.0119566931342,4.39453125,528.396026442,1.02086459307,0.0502801244036,0.0834642974184,1.02200975544,0.0879466173384
0.09765625,0.0119566931342,0.0119566931342,4.4921875,528.396026442,1.01874748933,0.0451592935503,0.0751511322356,1.01977814489,0.0792024868671
0.09765625,0.0119566931342,0.0119566931342,4.58984375,528.396026442,1.0168425457,0.0405560708306,0.0676414625691,1.01776984109,0.0713005583769
0.09765625,0.0119566931342,0.0119566931342,4.6875,528.396026442,1.01512901817,0.0364187749874,0.0608623148243,1.01596307423,0.0641649077242
0.09765625,0.0119566931342,0.0119566931342,4.78515625,528.396026442,1.01358808995,0.0327007946407,0.0547464393811,1.01433808432,0.0577254547159
0.09765625,0.0119566931342,0.0119566931342,4.8828125,528.396026442,1.01220271243,0.029360099469,0.049232041433,1.01287695798,0.0519177127903
0.09765625,0.0119566931342,0.0119566931342,4.98046875,528.396026442,1.01095745519,0.0263587992703,0.0442624845656,1.01156347388,0.0466825046102
0.09765625,0.0119566931342,0.0119566931342,5.078125,528.396026442,1.00983836538,0.023662745441,0.0397859786727,1.01038295734,0.0419656565204
0.09765625,0.0119566931342,0.0119566931342,5.17578125,528.396026442,1.00883283673,0.0212411703215,0.0357552613899,1.00932214458,0.0377176822114
0.09765625,0.0119566931342,0.0119566931342,5.2734375,528.396026442,1.00792948802,0.0190663605528,0.0321272801732,1.00836905649,0.0338934636993
0.09765625,0.0119566931342,0.0119566931342,5.37109375,528.396026442,1.00711805085,0.0171133611204,0.0288628804354,1.00751288168,0.0304519358526
0.09765625,0.0119566931342,0.0119566931342,5.46875,528.396026442,1.00638926625,0.0153597071809,0.0259265037288,1.00674386888,0.02735577913
0.09765625,0.0119566931342,0.0119566931342,5.56640625,528.396026442,1.00573478994,0.0137851810937,0.0232858988129,1.00605322778,0.0245711239151
0.09765625,0.0119566931342,0.0119566931342,5.6640625,528.396026442,1.00514710544,0.0123715923593,0.020911847505,1.00543303837,0.022067268788
0.09765625,0.0119566931342,0.0119566931342,5.76171875,528.396026442,1.00461944486,0.0111025783805,0.0187779064779,1.00487616793,0.0198164142439
0.09765625,0.0119566931342,0.0119566931342,5.859375,528.396026442,1.00414571661,0.00996342417002,0.016860165583,1.00437619533,0.0177934127121
0.09765625,0.0119566931342,0.0119566931342,5.95703125,528.396026442,1.0037204397,0.00894089928206,0.0151370228326,1.00392734212,0.0159755352151
