dx,dt,time,xi,Eval,height(m),G,u(m/s),true height,true velocity
0.09765625,0.0119566931342,0.107610238207,-29.98046875,528.39575372,1.0,1.42918297571e-14,2.39080826986e-14,1.0,2.35761310994e-14
0.09765625,0.0119566931342,0.107610238207,-29.8828125,528.39575372,1.0,1.58525073102e-14,2.66629705194e-14,1.0,2.62964539186e-14
0.09765625,0.0119566931342,0.107610238207,-29.78515625,528.39575372,1.0,1.95278907931e-14,2.97239212869e-14,1.0,2.90167767377e-14
0.09765625,0.0119566931342,0.107610238207,-29.6875,528.39575372,1.0,2.19847212974e-14,3.30798642252e-14,1.0,3.264387383e-14
0.09765625,0.0119566931342,0.107610238207,-29.58984375,528.39575372,1.0,2.21020415487e-14,3.67591053393e-14,1.0,3.62709709222e-14
0.09765625,0.0119566931342,0.107610238207,-29.4921875,528.39575372,1.0,2.1357569843e-14,4.08603137201e-14,1.0,4.08048422874e-14
0.09765625,0.0119566931342,0.107610238207,-29.39453125,528.39575372,1.0,2.37818002084e-14,4.55136621535e-14,1.0,4.53387136527e-14
0.09765625,0.0119566931342,0.107610238207,-29.296875,528.39575372,1.0,3.16365802615e-14,5.07792683193e-14,1.0,5.0779359291e-14
0.09765625,0.0119566931342,0.107610238207,-29.19921875,528.39575372,1.0,3.47423488235e-14,5.66032999965e-14,1.0,5.62200049294e-14
0.09765625,0.0119566931342,0.107610238207,-29.1015625,528.39575372,1.0,3.45841938285e-14,6.30609107182e-14,1.0,6.25674248407e-14
0.09765625,0.0119566931342,0.107610238207,-29.00390625,528.39575372,1.0,3.93871894327e-14,7.03248405928e-14,1.0,6.98216190252e-14
0.09765625,0.0119566931342,0.107610238207,-28.90625,528.39575372,1.0,4.84685448755e-14,7.84669546999e-14,1.0,7.79825874827e-14
0.09765625,0.0119566931342,0.107610238207,-28.80859375,528.39575372,1.0,5.42068315613e-14,8.74757293124e-14,1.0,8.70503302132e-14
0.09765625,0.0119566931342,0.107610238207,-28.7109375,528.39575372,1.0,5.93751213926e-14,9.74404300931e-14,1.0,9.70248472168e-14
0.09765625,0.0119566931342,0.107610238207,-28.61328125,528.39575372,1.0,6.32720616523e-14,1.08499467129e-13,1.0,1.07906138493e-13
0.09765625,0.0119566931342,0.107610238207,-28.515625,528.39575372,1.0,6.72763745996e-14,1.20854598957e-13,1.0,1.20600978316e-13
0.09765625,0.0119566931342,0.107610238207,-28.41796875,528.39575372,1.0,7.7042339192e-14,1.34733124223e-13,1.0,1.34202592412e-13
0.09765625,0.0119566931342,0.107610238207,-28.3203125,528.39575372,1.0,9.55916254104e-14,1.5024843929e-13,1.0,1.49617755054e-13
0.09765625,0.0119566931342,0.107610238207,-28.22265625,528.39575372,1.0,1.05505199923e-13,1.67348858936e-13,1.0,1.66846466242e-13
0.09765625,0.0119566931342,0.107610238207,-28.125,528.39575372,1.0,1.07938252593e-13,1.86239025031e-13,1.0,1.86795500249e-13
0.09765625,0.0119566931342,0.107610238207,-28.02734375,528.39575372,1.0,1.13224345912e-13,2.07368201511e-13,1.0,2.07651308529e-13
0.09765625,0.0119566931342,0.107610238207,-27.9296875,528.39575372,1.0,1.30304495951e-13,2.31171340108e-13,1.0,2.31227439629e-13
0.09765625,0.0119566931342,0.107610238207,-27.83203125,528.39575372,1.0,1.55840906786e-13,2.57849210188e-13,1.0,2.5843066782e-13
0.09765625,0.0119566931342,0.107610238207,-27.734375,528.39575372,1.0,1.72851999311e-13,2.87469476191e-13,1.0,2.87447444558e-13
0.09765625,0.0119566931342,0.107610238207,-27.63671875,528.39575372,1.0,1.85046485511e-13,3.20386782005e-13,1.0,3.20998092661e-13
0.09765625,0.0119566931342,0.107610238207,-27.5390625,528.39575372,1.0,2.0479937809e-13,3.57169461426e-13,1.0,3.57269063583e-13
0.09765625,0.0119566931342,0.107610238207,-27.44140625,528.39575372,1.0,2.31917269142e-13,3.98304928235e-13,1.0,3.98073905871e-13
0.09765625,0.0119566931342,0.107610238207,-27.34375,528.39575372,1.0,2.63056417323e-13,4.44201928236e-13,1.0,4.44319393797e-13
0.09765625,0.0119566931342,0.107610238207,-27.24609375,528.39575372,1.0,2.9944893336e-13,4.95282936208e-13,1.0,4.95098753088e-13
0.09765625,0.0119566931342,0.107610238207,-27.1484375,528.39575372,1.0,3.32424692163e-13,5.51987146916e-13,1.0,5.5222553229e-13
0.09765625,0.0119566931342,0.107610238207,-27.05078125,528.39575372,1.0,3.60175813359e-13,6.14997918792e-13,1.0,6.14792957131e-13
0.09765625,0.0119566931342,0.107610238207,-26.953125,528.39575372,1.0,3.97088873799e-13,6.85296557664e-13,1.0,6.85521350429e-13
0.09765625,0.0119566931342,0.107610238207,-26.85546875,528.39575372,1.0,4.46468575623e-13,7.63832546317e-13,1.0,7.64410712185e-13
0.09765625,0.0119566931342,0.107610238207,-26.7578125,528.39575372,1.0,5.01981256635e-13,8.51455309195e-13,1.0,8.51461042398e-13
0.09765625,0.0119566931342,0.107610238207,-26.66015625,528.39575372,1.0,5.57958812381e-13,9.49097289033e-13,1.0,9.49392663888e-13
0.09765625,0.0119566931342,0.107610238207,-26.5625,528.39575372,1.0,6.21695663019e-13,1.05793913793e-12,1.0,1.05820557665e-12
0.09765625,0.0119566931342,0.107610238207,-26.46484375,528.39575372,1.0,6.932571564e-13,1.17927319776e-12,1.0,1.17971332924e-12
0.09765625,0.0119566931342,0.107610238207,-26.3671875,528.39575372,1.0,7.73058719089e-13,1.3145260303e-12,1.0,1.31482269593e-12
0.09765625,0.0119566931342,0.107610238207,-26.26953125,528.39575372,1.0,8.60064105951e-13,1.46528910426e-12,1.0,1.46534722526e-12
0.09765625,0.0119566931342,0.107610238207,-26.171875,528.39575372,1.0,9.60099889611e-13,1.63337873681e-12,1.0,1.63400724004e-12
0.09765625,0.0119566931342,0.107610238207,-26.07421875,528.39575372,1.0,1.07544325236e-12,1.82074243509e-12,1.0,1.82080274029e-12
0.09765625,0.0119566931342,0.107610238207,-25.9765625,528.39575372,1.0,1.19634402372e-12,2.02946454711e-12,1.0,2.02936082309e-12
0.09765625,0.0119566931342,0.107610238207,-25.87890625,528.39575372,1.0,1.32834533325e-12,2.26205221783e-12,1.0,2.26240181127e-12
0.09765625,0.0119566931342,0.107610238207,-25.78125,528.39575372,1.0,1.48100557198e-12,2.5213700642e-12,1.0,2.52173925336e-12
0.09765625,0.0119566931342,0.107610238207,-25.68359375,528.39575372,1.0,1.65119931666e-12,2.81048199193e-12,1.0,2.81100024647e-12
0.09765625,0.0119566931342,0.107610238207,-25.5859375,528.39575372,1.0,1.83727624556e-12,3.13280008049e-12,1.0,3.1329051134e-12
0.09765625,0.0119566931342,0.107610238207,-25.48828125,528.39575372,1.0,2.053809777e-12,3.49220221881e-12,1.0,3.49198772553e-12
0.09765625,0.0119566931342,0.107610238207,-25.390625,528.39575372,1.0,2.29722352546e-12,3.89279208216e-12,1.0,3.89278195422e-12
0.09765625,0.0119566931342,0.107610238207,-25.29296875,528.39575372,1.0,2.55971052119e-12,4.33909319172e-12,1.0,4.33891489656e-12
0.09765625,0.0119566931342,0.107610238207,-25.1953125,528.39575372,1.0,2.84511000295e-12,4.83636903241e-12,1.0,4.83673397247e-12
0.09765625,0.0119566931342,0.107610238207,-25.09765625,528.39575372,1.0,3.16057627739e-12,5.39067730398e-12,1.0,5.3907730533e-12
0.09765625,0.0119566931342,0.107610238207,-25.0,528.39575372,1.0,3.52868052045e-12,6.00882034297e-12,1.0,6.00919310752e-12
0.09765625,0.0119566931342,0.107610238207,-24.90234375,528.39575372,1.0,3.94677364094e-12,6.69797326908e-12,1.0,6.69834155504e-12
0.09765625,0.0119566931342,0.107610238207,-24.8046875,528.39575372,1.0,4.39877662829e-12,7.46594141338e-12,1.0,7.46637936432e-12
0.09765625,0.0119566931342,0.107610238207,-24.70703125,528.39575372,1.0,4.89582249823e-12,8.3217632924e-12,1.0,8.32237427808e-12
0.09765625,0.0119566931342,0.107610238207,-24.609375,528.39575372,1.0,5.4528132858e-12,9.27569477874e-12,1.0,9.27630081332e-12
0.09765625,0.0119566931342,0.107610238207,-24.51171875,528.39575372,1.0,6.07519364055e-12,1.03391036045e-11,1.0,1.03399470356e-11
0.09765625,0.0119566931342,0.107610238207,-24.4140625,528.39575372,1.0,6.77920369471e-12,1.15246033729e-11,1.0,1.15251010105e-11
0.09765625,0.0119566931342,0.107610238207,-24.31640625,528.39575372,1.0,7.5641190763e-12,1.28460016874e-11,1.0,1.28462711263e-11
0.09765625,0.0119566931342,0.107610238207,-24.21875,528.39575372,1.0,8.42841828472e-12,1.43186850197e-11,1.0,1.43188725458e-11
0.09765625,0.0119566931342,0.107610238207,-24.12109375,528.39575372,1.0,9.38553789126e-12,1.59600695707e-11,1.0,1.59610407542e-11
0.09765625,0.0119566931342,0.107610238207,-24.0234375,528.39575372,1.0,1.04607533251e-11,1.77897235679e-11,1.0,1.77909112372e-11
0.09765625,0.0119566931342,0.107610238207,-23.92578125,528.39575372,1.0,1.1661576162e-11,1.98292622728e-11,1.0,1.98302465773e-11
0.09765625,0.0119566931342,0.107610238207,-23.828125,528.39575372,1.00000000001,1.29969783028e-11,2.21027151914e-11,1.00000000001,2.21035296799e-11
0.09765625,0.0119566931342,0.107610238207,-23.73046875,528.39575372,1.00000000001,1.44914508244e-11,2.46369299072e-11,1.00000000001,2.4637963773e-11
0.09765625,0.0119566931342,0.107610238207,-23.6328125,528.39575372,1.00000000001,1.61597397015e-11,2.74616889032e-11,1.00000000001,2.74625656335e-11
0.09765625,0.0119566931342,0.107610238207,-23.53515625,528.39575372,1.00000000001,1.80113831736e-11,3.06101322074e-11,1.00000000001,3.06108859095e-11
0.09765625,0.0119566931342,0.107610238207,-23.4375,528.39575372,1.00000000001,2.00695315396e-11,3.41193952225e-11,1.00000000001,3.41210091205e-11
0.09765625,0.0119566931342,0.107610238207,-23.33984375,528.39575372,1.00000000001,2.23699510774e-11,3.80310126667e-11,1.00000000001,3.80328333344e-11
0.09765625,0.0119566931342,0.107610238207,-23.2421875,528.39575372,1.00000000001,2.49356298475e-11,4.23911345166e-11,1.00000000001,4.23926040391e-11
0.09765625,0.0119566931342,0.107610238207,-23.14453125,528.39575372,1.00000000001,2.77893280836e-11,4.72511648236e-11,1.00000000001,4.72529141426e-11
0.09765625,0.0119566931342,0.107610238207,-23.046875,528.39575372,1.00000000001,3.09773563382e-11,5.26685371906e-11,1.00000000001,5.2670890424e-11
0.09765625,0.0119566931342,0.107610238207,-22.94921875,528.39575372,1.00000000001,3.45362172272e-11,5.87070985548e-11,1.00000000001,5.87091003081e-11
0.09765625,0.0119566931342,0.107610238207,-22.8515625,528.39575372,1.00000000002,3.84954379589e-11,6.54378878744e-11,1.00000000002,6.54400857367e-11
0.09765625,0.0119566931342,0.107610238207,-22.75390625,528.39575372,1.00000000002,4.2908697758e-11,7.29402660313e-11,1.00000000002,7.29427360717e-11
0.09765625,0.0119566931342,0.107610238207,-22.65625,528.39575372,1.00000000002,4.78255837441e-11,8.1302703854e-11,1.00000000002,8.13059151918e-11
0.09765625,0.0119566931342,0.107610238207,-22.55859375,528.39575372,1.00000000002,5.33086476756e-11,9.06238674366e-11,1.00000000002,9.06275547184e-11
0.09765625,0.0119566931342,0.107610238207,-22.4609375,528.39575372,1.00000000002,5.94218112476e-11,1.01013674925e-10,1.00000000002,1.01017374339e-10
0.09765625,0.0119566931342,0.107610238207,-22.36328125,528.39575372,1.00000000003,6.62351597381e-11,1.12594607324e-10,1.00000000003,1.12598695353e-10
0.09765625,0.0119566931342,0.107610238207,-22.265625,528.39575372,1.00000000003,7.38231596142e-11,1.25503211385e-10,1.00000000003,1.25508440678e-10
0.09765625,0.0119566931342,0.107610238207,-22.16796875,528.39575372,1.00000000003,8.22855502605e-11,1.398918406e-10,1.00000000003,1.39898041616e-10
0.09765625,0.0119566931342,0.107610238207,-22.0703125,528.39575372,1.00000000004,9.17217901903e-11,1.55930212607e-10,1.00000000004,1.55937064957e-10
0.09765625,0.0119566931342,0.107610238207,-21.97265625,528.39575372,1.00000000004,1.02240128251e-10,1.73807408316e-10,1.00000000004,1.73814119749e-10
0.09765625,0.0119566931342,0.107610238207,-21.875,528.39575372,1.00000000005,1.13961041772e-10,1.93734180644e-10,1.00000000005,1.93742297946e-10
0.09765625,0.0119566931342,0.107610238207,-21.77734375,528.39575372,1.00000000005,1.2702557172e-10,2.15945526271e-10,1.00000000005,2.15954640536e-10
0.09765625,0.0119566931342,0.107610238207,-21.6796875,528.39575372,1.00000000006,1.41591499963e-10,2.40703387731e-10,1.00000000006,2.40713205285e-10
0.09765625,0.0119566931342,0.107610238207,-21.58203125,528.39575372,1.00000000007,1.57826325127e-10,2.68299653894e-10,1.00000000007,2.68309973508e-10
0.09765625,0.0119566931342,0.107610238207,-21.484375,528.39575372,1.00000000007,1.75918655256e-10,2.99059703832e-10,1.00000000007,2.99071383943e-10
0.09765625,0.0119566931342,0.107610238207,-21.38671875,528.39575372,1.00000000008,1.96084839155e-10,3.33346314435e-10,1.00000000008,3.33359239524e-10
0.09765625,0.0119566931342,0.107610238207,-21.2890625,528.39575372,1.00000000009,2.18564748021e-10,3.71563866688e-10,1.00000000009,3.71578868353e-10
0.09765625,0.0119566931342,0.107610238207,-21.19140625,528.39575372,1.0000000001,2.43627557589e-10,4.1416305368e-10,1.0000000001,4.14180030467e-10
0.09765625,0.0119566931342,0.107610238207,-21.09375,528.39575372,1.00000000011,2.71559976525e-10,4.61646106625e-10,1.00000000011,4.61664172039e-10
0.09765625,0.0119566931342,0.107610238207,-20.99609375,528.39575372,1.00000000013,3.02686916433e-10,5.14572932037e-10,1.00000000013,5.14593493119e-10
0.09765625,0.0119566931342,0.107610238207,-20.8984375,528.39575372,1.00000000014,3.3739103219e-10,5.73567812393e-10,1.00000000014,5.73590947631e-10
0.09765625,0.0119566931342,0.107610238207,-20.80078125,528.39575372,1.00000000016,3.76079729413e-10,6.39326399139e-10,1.00000000016,6.39352031442e-10
0.09765625,0.0119566931342,0.107610238207,-20.703125,528.39575372,1.00000000017,4.19195381981e-10,7.12623957856e-10,1.00000000017,7.12652943329e-10
0.09765625,0.0119566931342,0.107610238207,-20.60546875,528.39575372,1.00000000019,4.67248139227e-10,7.94324846233e-10,1.00000000019,7.94356932398e-10
0.09765625,0.0119566931342,0.107610238207,-20.5078125,528.39575372,1.00000000022,5.20814643849e-10,8.85392671178e-10,1.00000000022,8.85428806475e-10
0.09765625,0.0119566931342,0.107610238207,-20.41015625,528.39575372,1.00000000024,5.80529674796e-10,9.86901402719e-10,1.00000000024,9.86941279522e-10
0.09765625,0.0119566931342,0.107610238207,-20.3125,528.39575372,1.00000000027,6.47090962964e-10,1.10004795776e-09,1.00000000027,1.10009220035e-09
0.09765625,0.0119566931342,0.107610238207,-20.21484375,528.39575372,1.0000000003,7.21277822692e-10,1.22616647453e-09,1.0000000003,1.22621634069e-09
0.09765625,0.0119566931342,0.107610238207,-20.1171875,528.39575372,1.00000000033,8.03965837236e-10,1.36674418948e-09,1.00000000033,1.36679990358e-09
0.09765625,0.0119566931342,0.107610238207,-20.01953125,528.39575372,1.00000000037,8.96137080039e-10,1.52343895491e-09,1.00000000037,1.52350047237e-09
0.09765625,0.0119566931342,0.107610238207,-19.921875,528.39575372,1.00000000042,9.98880273502e-10,1.69809861535e-09,1.00000000042,1.6981669598e-09
0.09765625,0.0119566931342,0.107610238207,-19.82421875,528.39575372,1.00000000046,1.11340312796e-09,1.89278274864e-09,1.00000000046,1.89285865025e-09
0.09765625,0.0119566931342,0.107610238207,-19.7265625,528.39575372,1.00000000052,1.24105832753e-09,2.1097870404e-09,1.00000000052,2.10987149616e-09
0.09765625,0.0119566931342,0.107610238207,-19.62890625,528.39575372,1.00000000058,1.38334290472e-09,2.35167032061e-09,1.00000000058,2.3517653213e-09
0.09765625,0.0119566931342,0.107610238207,-19.53125,528.39575372,1.00000000064,1.54192731863e-09,2.62128494707e-09,1.00000000064,2.62139102397e-09
0.09765625,0.0119566931342,0.107610238207,-19.43359375,528.39575372,1.00000000072,1.71870459154e-09,2.92181059828e-09,1.00000000072,2.92192866152e-09
0.09765625,0.0119566931342,0.107610238207,-19.3359375,528.39575372,1.0000000008,1.91576380214e-09,3.25679121705e-09,1.0000000008,3.25692190781e-09
0.09765625,0.0119566931342,0.107610238207,-19.23828125,528.39575372,1.00000000089,2.13540737079e-09,3.63017669051e-09,1.00000000089,3.63032248508e-09
0.09765625,0.0119566931342,0.107610238207,-19.140625,528.39575372,1.00000000099,2.38022557416e-09,4.04636993811e-09,1.00000000099,4.0465327824e-09
0.09765625,0.0119566931342,0.107610238207,-19.04296875,528.39575372,1.0000000011,2.65311063997e-09,4.51027885147e-09,1.0000000011,4.51046026211e-09
0.09765625,0.0119566931342,0.107610238207,-18.9453125,528.39575372,1.00000000123,2.95728045007e-09,5.02737404188e-09,1.00000000123,5.02757640011e-09
0.09765625,0.0119566931342,0.107610238207,-18.84765625,528.39575372,1.00000000137,3.29632265107e-09,5.60375334287e-09,1.00000000137,5.60397925334e-09
0.09765625,0.0119566931342,0.107610238207,-18.75,528.39575372,1.00000000153,3.67424419844e-09,6.24621368534e-09,1.00000000153,6.24646509491e-09
0.09765625,0.0119566931342,0.107610238207,-18.65234375,528.39575372,1.0000000017,4.09549547125e-09,6.96233104222e-09,1.0000000017,6.96261183732e-09
0.09765625,0.0119566931342,0.107610238207,-18.5546875,528.39575372,1.0000000019,4.5650344327e-09,7.76054991692e-09,1.0000000019,7.76086245572e-09
0.09765625,0.0119566931342,0.107610238207,-18.45703125,528.39575372,1.00000000212,5.08840689585e-09,8.65028314956e-09,1.00000000212,8.65063198726e-09
0.09765625,0.0119566931342,0.107610238207,-18.359375,528.39575372,1.00000000236,5.67178970828e-09,9.64202270682e-09,1.00000000236,9.64241090332e-09
0.09765625,0.0119566931342,0.107610238207,-18.26171875,528.39575372,1.00000000263,6.32204422039e-09,1.07474632955e-08,1.00000000263,1.07478965918e-08
0.09765625,0.0119566931342,0.107610238207,-18.1640625,528.39575372,1.00000000293,7.04684826952e-09,1.19796406841e-08,1.00000000293,1.19801239327e-08
0.09765625,0.0119566931342,0.107610238207,-18.06640625,528.39575372,1.00000000327,7.85476298802e-09,1.33530851905e-08,1.00000000327,1.33536230765e-08
0.09765625,0.0119566931342,0.107610238207,-17.96875,528.39575372,1.00000000364,8.75530521688e-09,1.48839926877e-08,1.00000000364,1.48845926386e-08
0.09765625,0.0119566931342,0.107610238207,-17.87109375,528.39575372,1.00000000406,9.75907967874e-09,1.65904158399e-08,1.00000000406,1.65910846805e-08
0.09765625,0.0119566931342,0.107610238207,-17.7734375,528.39575372,1.00000000453,1.08779345113e-08,1.84924773388e-08,1.00000000453,1.84932223364e-08
0.09765625,0.0119566931342,0.107610238207,-17.67578125,528.39575372,1.00000000505,1.2125073797e-08,2.06126069269e-08,1.00000000505,2.06134373875e-08
0.09765625,0.0119566931342,0.107610238207,-17.578125,528.39575372,1.00000000563,1.35151929768e-08,2.29758056445e-08,1.00000000563,2.29767314131e-08
0.09765625,0.0119566931342,0.107610238207,-17.48046875,528.39575372,1.00000000627,1.50646915938e-08,2.56099408929e-08,1.00000000627,2.56109723056e-08
0.09765625,0.0119566931342,0.107610238207,-17.3828125,528.39575372,1.00000000699,1.67918350204e-08,2.85460749122e-08,1.00000000699,2.85472252435e-08
0.09765625,0.0119566931342,0.107610238207,-17.28515625,528.39575372,1.00000000779,1.87169792133e-08,3.18188312439e-08,1.00000000779,3.18201135869e-08
0.09765625,0.0119566931342,0.107610238207,-17.1875,528.39575372,1.00000000868,2.08628427692e-08,3.54668032705e-08,1.00000000869,3.5468232367e-08
0.09765625,0.0119566931342,0.107610238207,-17.08984375,528.39575372,1.00000000968,2.3254737474e-08,3.95330089162e-08,1.00000000968,3.95346016727e-08
0.09765625,0.0119566931342,0.107610238207,-16.9921875,528.39575372,1.00000001079,2.59208506811e-08,4.40653977537e-08,1.00000001079,4.40671735376e-08
0.09765625,0.0119566931342,0.107610238207,-16.89453125,528.39575372,1.00000001203,2.88926241919e-08,4.91174168707e-08,1.00000001203,4.91193959534e-08
0.09765625,0.0119566931342,0.107610238207,-16.796875,528.39575372,1.00000001341,3.22051173749e-08,5.47486410801e-08,1.00000001341,5.47508467046e-08
0.09765625,0.0119566931342,0.107610238207,-16.69921875,528.39575372,1.00000001494,3.58973798047e-08,6.10254750806e-08,1.00000001494,6.10279333983e-08
0.09765625,0.0119566931342,0.107610238207,-16.6015625,528.39575372,1.00000001666,4.0012948208e-08,6.80219367941e-08,1.00000001666,6.80246769168e-08
0.09765625,0.0119566931342,0.107610238207,-16.50390625,528.39575372,1.00000001857,4.46003637064e-08,7.58205302881e-08,1.00000001857,7.58235846407e-08
0.09765625,0.0119566931342,0.107610238207,-16.40625,528.39575372,1.00000002069,4.97137154533e-08,8.45132184736e-08,1.0000000207,8.45166234174e-08
0.09765625,0.0119566931342,0.107610238207,-16.30859375,528.39575372,1.00000002307,5.5413303816e-08,9.42025077011e-08,1.00000002307,9.42063031555e-08
0.09765625,0.0119566931342,0.107610238207,-16.2109375,528.39575372,1.00000002571,6.17663358431e-08,1.05002656498e-07,1.00000002571,1.05006887368e-07
0.09765625,0.0119566931342,0.107610238207,-16.11328125,528.39575372,1.00000002866,6.88477317527e-08,1.17041023018e-07,1.00000002866,1.17045738824e-07
0.09765625,0.0119566931342,0.107610238207,-16.015625,528.39575372,1.00000003195,7.67410035041e-08,1.30459566791e-07,1.00000003195,1.30464822979e-07
0.09765625,0.0119566931342,0.107610238207,-15.91796875,528.39575372,1.00000003561,8.55392287904e-08,1.45416522581e-07,1.00000003561,1.4542238188e-07
0.09765625,0.0119566931342,0.107610238207,-15.8203125,528.39575372,1.00000003969,9.53461452421e-08,1.62088266387e-07,1.00000003969,1.62094796678e-07
0.09765625,0.0119566931342,0.107610238207,-15.72265625,528.39575372,1.00000004424,1.06277408818e-07,1.80671395617e-07,1.00000004424,1.80678675016e-07
0.09765625,0.0119566931342,0.107610238207,-15.625,528.39575372,1.00000004931,1.18461926637e-07,2.01385047173e-07,1.00000004932,2.01393160588e-07
0.09765625,0.0119566931342,0.107610238207,-15.52734375,528.39575372,1.00000005497,1.32043377148e-07,2.24473481487e-07,1.00000005497,2.24482525595e-07
0.09765625,0.0119566931342,0.107610238207,-15.4296875,528.39575372,1.00000006127,1.47181914174e-07,2.50208963002e-07,1.00000006127,2.50219043409e-07
0.09765625,0.0119566931342,0.107610238207,-15.33203125,528.39575372,1.00000006829,1.64056054386e-07,2.78894970832e-07,1.0000000683,2.78906206702e-07
0.09765625,0.0119566931342,0.107610238207,-15.234375,528.39575372,1.00000007612,1.82864784251e-07,3.10869777473e-07,1.00000007613,3.10882301949e-07
0.09765625,0.0119566931342,0.107610238207,-15.13671875,528.39575372,1.00000008485,2.03829903178e-07,3.46510437731e-07,1.00000008485,3.46524397413e-07
0.09765625,0.0119566931342,0.107610238207,-15.0390625,528.39575372,1.00000009458,2.27198640558e-07,3.86237234968e-07,1.00000009458,3.86252795391e-07
0.09765625,0.0119566931342,0.107610238207,-14.94140625,528.39575372,1.00000010542,2.53246563362e-07,4.30518637094e-07,1.00000010543,4.30535981382e-07
0.09765625,0.0119566931342,0.107610238207,-14.84375,528.39575372,1.00000011751,2.82280826149e-07,4.79876820917e-07,1.00000011751,4.79896153576e-07
0.09765625,0.0119566931342,0.107610238207,-14.74609375,528.39575372,1.00000013098,3.14643806214e-07,5.34893829987e-07,1.00000013099,5.34915378926e-07
0.09765625,0.0119566931342,0.107610238207,-14.6484375,528.39575372,1.000000146,3.50717156697e-07,5.96218438194e-07,1.000000146,5.96242456497e-07
0.09765625,0.0119566931342,0.107610238207,-14.55078125,528.39575372,1.00000016274,3.90926260318e-07,6.64573799739e-07,1.00000016274,6.64600571519e-07
0.09765625,0.0119566931342,0.107610238207,-14.453125,528.39575372,1.00000018139,4.35745253205e-07,7.40765976774e-07,1.0000001814,7.40795817213e-07
0.09765625,0.0119566931342,0.107610238207,-14.35546875,528.39575372,1.00000020219,4.85702655246e-07,8.25693445104e-07,1.0000002022,8.25726706805e-07
0.09765625,0.0119566931342,0.107610238207,-14.2578125,528.39575372,1.00000022537,5.41387587237e-07,9.20357689096e-07,1.00000022538,9.20394763683e-07
0.09765625,0.0119566931342,0.107610238207,-14.16015625,528.39575372,1.00000025121,6.03456698149e-07,1.02587501108e-06,1.00000025122,1.02591633569e-06
0.09765625,0.0119566931342,0.107610238207,-14.0625,528.39575372,1.00000028001,6.72641923058e-07,1.14348969495e-06,1.00000028002,1.14353575686e-06
0.09765625,0.0119566931342,0.107610238207,-13.96484375,528.39575372,1.00000031211,7.49759104425e-07,1.27458867895e-06,1.00000031213,1.27464002071e-06
0.09765625,0.0119566931342,0.107610238207,-13.8671875,528.39575372,1.0000003479,8.35717631341e-07,1.42071791072e-06,1.00000034791,1.42077513836e-06
0.09765625,0.0119566931342,0.107610238207,-13.76953125,528.39575372,1.00000038778,9.31531148717e-07,1.58360057721e-06,1.0000003878,1.58366436446e-06
0.09765625,0.0119566931342,0.107610238207,-13.671875,528.39575372,1.00000043224,1.03832950509e-06,1.76515742461e-06,1.00000043226,1.76522852324e-06
0.09765625,0.0119566931342,0.107610238207,-13.57421875,528.39575372,1.00000048179,1.1573720966e-06,1.96752940809e-06,1.00000048181,1.9676086568e-06
0.09765625,0.0119566931342,0.107610238207,-13.4765625,528.39575372,1.00000053703,1.29006269946e-06,2.19310293793e-06,1.00000053705,2.19319127109e-06
0.09765625,0.0119566931342,0.107610238207,-13.37890625,528.39575372,1.0000005986,1.4379660265e-06,2.44453802025e-06,1.00000059863,2.44463647915e-06
0.09765625,0.0119566931342,0.107610238207,-13.28125,528.39575372,1.00000066723,1.60282619404e-06,2.72479962385e-06,1.00000066726,2.72490936854e-06
0.09765625,0.0119566931342,0.107610238207,-13.18359375,528.39575372,1.00000074373,1.78658728087e-06,3.03719264297e-06,1.00000074376,3.03731496782e-06
0.09765625,0.0119566931342,0.107610238207,-13.0859375,528.39575372,1.00000082899,1.99141622438e-06,3.38540086809e-06,1.00000082903,3.38553721431e-06
0.09765625,0.0119566931342,0.107610238207,-12.98828125,528.39575372,1.00000092404,2.21972840567e-06,3.77353042525e-06,1.00000092407,3.77368240034e-06
0.09765625,0.0119566931342,0.107610238207,-12.890625,528.39575372,1.00000102997,2.47421614627e-06,4.20615819507e-06,1.00000103002,4.20632759101e-06
0.09765625,0.0119566931342,0.107610238207,-12.79296875,528.39575372,1.00000114806,2.7578804249e-06,4.68838578217e-06,1.00000114811,4.6885745948e-06
0.09765625,0.0119566931342,0.107610238207,-12.6953125,528.39575372,1.00000127968,3.07406624718e-06,5.22589967201e-06,1.00000127974,5.22611012705e-06
0.09765625,0.0119566931342,0.107610238207,-12.59765625,528.39575372,1.00000142639,3.42650214302e-06,5.82503828488e-06,1.00000142645,5.82527286356e-06
0.09765625,0.0119566931342,0.107610238207,-12.5,528.39575372,1.00000158993,3.81934412304e-06,6.49286671625e-06,1.00000158999,6.4931281831e-06
0.09765625,0.0119566931342,0.107610238207,-12.40234375,528.39575372,1.00000177221,4.25722463863e-06,7.23726004516e-06,1.00000177228,7.2375514827e-06
0.09765625,0.0119566931342,0.107610238207,-12.3046875,528.39575372,1.00000197539,4.74530725355e-06,8.06699619359e-06,1.00000197547,8.06732103591e-06
0.09765625,0.0119566931342,0.107610238207,-12.20703125,528.39575372,1.00000220187,5.28934753556e-06,8.99185943082e-06,1.00000220196,8.9922215073e-06
0.09765625,0.0119566931342,0.107610238207,-12.109375,528.39575372,1.00000245431,5.89576088672e-06,1.00227557427e-05,1.00000245441,1.00231593216e-05
